id,user_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,label
793,8,1.4786272505537768,-0.5902819836122104,-1.46120124585892,-1.4958194609091529,0.27165549006845463,0.8961950000075883,0
794,7,-1.3249758943870298,-1.063536874973472,2.4964170627598534,0.2108362047726991,0.017001053301192868,0.6176608467347872,0
795,8,-1.868958684210451,1.0062035660344248,-0.49148501998831606,2.0751764613113974,-0.38590300648916354,-0.22262125908943045,1
796,4,-1.3359685608366212,1.1432572429692955,-0.5327551665909893,1.7841223342449357,-0.34519077983956054,0.2374925923213301,1
797,9,1.9819866854520345,0.07242256432787708,1.1038419258598369,-1.3924445938095926,0.22289561562445412,-0.7111772333750389,1
798,4,-0.14559671847389954,-0.7693644409240173,0.04236113987702397,-0.4396473868872932,0.10857470414176873,-1.6929114483856118,0
799,8,0.07921224666398619,1.4218552663873782,-0.1896184305669953,0.9508178733369049,-0.2231426666361423,2.2299739125542586,1
800,6,-1.7291528529679745,0.8765539540656312,1.5493112604678523,1.8813719597583485,-0.34814255540628775,0.3995066830779558,1
801,3,0.6617225002524569,1.2862568376281636,-0.857846354341498,0.43029786899742795,-0.1319770680824195,1.1929949359697432,1
802,5,-0.29604302923369763,1.3029628838288085,-0.3828348716908777,1.1398490101168923,-0.2481433735300217,-0.25124244717851957,1
803,2,0.5033175485848427,1.502922659976364,-0.5468200772916065,0.6993718034489711,-0.18617059934064523,1.435589170638678,1
804,3,-1.6171021997993544,1.09286607411388,-0.41226388066371156,1.9531767573579595,-0.37024646478672524,-0.19004879858146456,1
805,3,1.0490253565915708,1.0953460586270563,-0.7795514073297668,0.012747177266657911,-0.05488557323276398,0.4249975137707832,1
806,1,-1.2087524260192348,1.2599191240946936,-0.7415559723866658,1.774197682763357,-0.34920216043240754,0.859492135848682,1
807,2,1.4006989959041036,0.5630616394259991,0.9766030967009536,-0.6209849775489911,0.07381294730102254,1.3111656017832602,1
808,8,0.5923754465998303,1.2904420574793127,-0.6975439787505976,0.48378355411843044,-0.1408747144693095,0.4478857825033728,1
809,8,-0.5610318398852412,0.6537924498802319,0.5712266310085558,0.8724285115005198,-0.17336506122412598,1.634405644919902,1
810,6,1.7701137463473757,0.8199433524095255,-1.1785167041632658,-0.7078856928461718,0.07555572428254716,0.44191074152353144,1
811,9,-1.8852235389612915,1.2622453785055427,1.5246464307996173,2.2686352589031094,-0.42970136638865775,-0.2289954150894045,1
812,9,0.6357194354274429,1.0503881844016156,-0.726520721797761,0.281938713665123,-0.09648380124245545,0.5443738550693713,1
813,8,0.6722902179147601,1.3311831450754796,-0.02948164685781981,0.45446583947549596,-0.13807252686463928,0.11322062476444081,1
814,5,-3.0401715707693118,0.4982091507215266,1.2093849119638866,2.5680473132257164,-0.44154191710547475,-0.1721861101765656,1
815,5,-2.091702928819138,1.715926284105477,-1.5922158847855856,2.7408446022372353,-0.528349117095597,-0.16761007899150177,1
816,2,-0.9694972876053016,1.6913641269348134,-0.2606511406966508,1.9059317634953838,-0.3914223668576946,0.21113776911919716,1
817,1,1.9660575362042718,0.6663415540823507,-0.6531524096667718,-0.9595741790367154,0.12388199176403368,-0.5068512430010673,1
818,5,-1.8153471693888839,1.1500278193619642,-0.6265270449478639,2.1381366822409618,-0.40307387177056514,0.2061297993714589,1
819,8,-1.271863130208722,1.123520362777568,0.012417096784480296,1.7234242163768616,-0.3343706785941822,1.2546049093264908,1
820,5,-1.3705441243583225,1.05968227982615,-2.3696232933022143,1.7500298329850914,-0.33561828318377107,-0.7673321827911168,1
821,1,-0.6891750302195858,-0.8848857455430718,2.1101535242189025,-0.1256071988985732,0.06308713662401914,-1.552680541059164,0
822,3,1.1811181034728513,1.1750885562187972,0.7394200973710008,-0.026916836384542397,-0.05228174368831597,-0.8563058752829422,1
823,4,1.2383367446240203,0.7854830392243075,0.22331305993433367,-0.3449458477841034,0.018209484739617095,-1.2952378585916415,1
824,5,-2.0595214176379573,0.13186119997735923,-0.1559941952968717,1.593824570908174,-0.26548626190071356,-0.9244696239819247,1
825,5,-1.1338042370875347,-1.0021382400796455,1.0747038579701735,0.11512379926045502,0.029601853037774427,-0.7043411390789783,0
826,4,0.32646951601070673,0.7033223985592947,0.4189720107584767,0.2610437418384364,-0.07635254734225264,1.2058185564171595,1
827,2,1.1985428676208307,0.560943918469154,-1.00458367408904,-0.4752228040677712,0.05021663344198664,0.28936776897836136,1
828,2,-0.7246819997313657,0.442822787501281,-0.25775075393925484,0.8420017072096085,-0.1582460931133406,-0.15487880999522824,1
829,3,0.840915417676291,-1.0314763383346286,-0.17908121620133047,-1.3442057988256515,0.2682783020975782,-1.4334952239050325,0
830,6,1.0203883300026093,1.1312071448107965,0.24333969168547884,0.059044591340752496,-0.06414181097777102,0.48473135379405496,1
831,8,-0.9445785249918195,1.4755095957101714,-2.1006795933579925,1.7346736959097084,-0.3531711298472675,1.7634532698603411,1
832,4,-1.7016826905474156,1.4609396143472542,-0.6956735567112439,2.2758653769959,-0.4404570816033982,0.5418270427264914,1
833,2,-1.295879220198298,1.075762145646946,-0.21049814902635644,1.7070442823266132,-0.32940487746017827,-0.2703637915368669,1
834,7,1.1918245690843654,0.8279464599985262,0.8434351687877378,-0.2809439258480581,0.005756461070089862,1.2908110981906968,1
835,8,-1.0063316581702952,0.6130571707629056,-1.3006299673797996,1.1679216637152758,-0.21944307571282165,-0.44990210651368184,1
836,4,0.354969096214208,1.5465269627858842,-0.22435703492866188,0.8383674224368337,-0.2108713166066798,-0.537823772908343,1
837,5,-0.4531888493615568,1.0065358280257046,-0.015582004204690646,1.0440691020868258,-0.21827870953326867,-0.6870504020425382,1
838,2,1.0220321111463093,1.2913732548169956,0.6225966143911382,0.17145291717664063,-0.09014002481284637,0.5603117349434806,1
839,9,-1.4917607823789119,0.7642249469992689,-0.33568239814629963,1.6287645039560945,-0.3016568842588923,0.06357076620094161,1
840,7,-1.6212257399687293,-1.135105766548591,0.4948927894275345,0.3758809492393285,-0.006381623814301263,0.7304183331603018,0
841,4,0.7960171282404013,-0.9759780613395431,-0.751854999542424,-1.2721339221645287,0.2538847552372486,0.4980108384890826,0
842,2,-0.7155979622540883,1.0252447489911294,-0.5621861897470772,1.2484959773837854,-0.2524170700188805,0.7952760660124087,1
843,3,0.6082401488988113,1.5980578374531231,-1.7878541158822985,0.6904183950184458,-0.18930195784590748,0.362153208890638,1
844,7,0.8333656006665341,1.1702742802527608,1.1848936216596904,0.22299497257858683,-0.09268097962899727,0.24598040908117316,1
845,5,1.1366446888159754,1.2237743625177886,-0.47835341973982987,0.040013449425028706,-0.06551088689300866,1.4059437132851957,1
846,3,0.4855498453823319,0.5003530639854661,0.784158506626012,0.0011927304949737943,-0.024318893262181028,0.24922083381475374,1
847,2,-1.753162419703298,1.1266615427515276,1.1385982557075405,2.0762633893387137,-0.39188771264957445,-1.4632056640619717,1
848,4,-0.41277340656424655,0.7015505090037828,1.155266384715309,0.798301761018361,-0.16361602492666458,-0.44898052939832434,1
849,2,-1.2466989642346116,0.8082847492138308,1.8989210228764966,1.481496412106115,-0.2798380093869283,0.9588875887899703,1
850,9,-0.9756191529652712,0.5243364580538856,0.2307881866643272,1.0826190145985164,-0.201296583071081,0.04239436480811313,1
851,1,-0.4186044394617848,1.9743257263419847,1.095313440084675,1.7053285143667074,-0.3724509793587758,1.0157173992530828,1
852,3,0.5338433898487707,0.8860215192338334,-0.7252820469086563,0.2395669335624158,-0.081669791254636,-0.21687421093048462,1
853,4,1.1568393932801138,1.1686717783247125,0.2429883175916833,-0.013781991109931377,-0.054107852802519715,0.36987986790356947,1
854,4,0.2883982149881392,1.4415434460851468,1.9323703326640953,0.8123974067381983,-0.20158716357786546,-1.5115803231415397,1
855,7,-0.21825432139576573,-1.6771899635314975,0.3519688395007235,-1.0306389845891497,0.24843139957293858,0.531287787166404,0
856,2,-0.12914542468553136,0.9055867126621473,-0.21506302571862082,0.7364106602581095,-0.16339138694157676,-2.11653617655955,1
857,5,1.9075940767617365,-0.2857699907030441,0.7333459271075988,-1.5923178167715633,0.2726621412340877,-0.35465364118910186,0
858,1,1.4696787108251592,0.8550658319945175,-0.7166017954711743,-0.46411601781402834,0.034229506836777196,-0.44664349350875915,1
859,9,-0.28108320303477186,-0.8878104538408824,-0.22612372635453487,-0.4249635342738163,0.11189834403763119,1.3992299246853508,0
860,9,-1.42683428795522,0.9892036657373915,-0.07721864164554071,1.7410449591720272,-0.33075930711701523,0.7874836307345161,1
861,4,-1.625246505226801,0.4575280327488612,0.6253251786254551,1.508464564838708,-0.2673105145346664,1.3556041285292177,1
862,7,0.10395246980748718,1.906909772710221,0.3625553041116179,1.276844409999543,-0.2995363144836796,1.018502458122435,1
863,8,-0.868962374755011,1.7429807265463872,1.389283785358844,1.869306932411396,-0.38795654048679723,-1.0034289632412885,1
864,4,-2.2348023173514724,1.8311622106177294,-0.7362970898953761,2.9268247326777512,-0.5641424911585595,0.8130363779939603,1
865,5,1.4185537645066895,0.3083074988586052,-0.051160282458050606,-0.8146886312714293,0.11758903032863596,-1.397262480085536,1
866,1,0.029133644424844674,0.6970258738492991,2.1577014296899737,0.4731772893106637,-0.11053821994333018,-0.5042549732141283,1
867,8,1.6589567244385284,0.3153040331152268,0.873945059683544,-0.9848518574192503,0.14491729915290433,0.6248464053105803,1
868,5,1.0034273208147284,1.2757954457889855,-1.7055424063806028,0.17395657705397388,-0.08979597867519373,-0.13609770601017734,1
869,3,0.18758419376046132,1.6328007277612673,0.9407029362604709,1.0214959214360753,-0.24480462762773897,-0.13550564426789793,1
870,8,-3.330442947624277,0.7517106174910079,0.6184217088551215,2.959309230029463,-0.5173771760842557,-0.24068715267410348,1
871,9,-0.7727388288547126,1.375024264848613,0.8243899303441132,1.5382197633359154,-0.31638610906916365,-1.5995111233025678,1
872,1,0.3472089101484823,1.3140790796076118,-0.6040330856396997,0.6791452645811777,-0.17377684796901172,-0.16725256960323043,1
873,2,1.6852481078345254,0.2560542198116913,0.10163480061064663,-1.0460301617255567,0.15772062228144246,0.7681113622541089,1
874,3,1.31026361454,0.867294607015098,-1.186373571526562,-0.3393133540489411,0.013349119379468952,-0.14335708513734768,1
875,8,-1.2497747672894948,1.1107073532194238,0.6036766869570822,1.6982452872644493,-0.32965922705123823,-0.6351763985362037,1
876,2,-0.5064360174380262,1.470791917331535,-1.1441230796877206,1.4121546481686582,-0.3005076142230072,0.3431881096157692,1
877,9,-0.255099943298454,1.1009643201842418,1.5671607373284937,0.9667457687600165,-0.21026022102570802,-0.9313671593205928,1
878,7,1.2756250531562334,1.0543741486859697,-0.31915400222320733,-0.18138481439326412,-0.021347553550008332,-0.8646058847556326,1
879,3,1.258619974444703,0.3711543748807786,0.2600807237980046,-0.6536047137136931,0.08836933764374637,0.9978447558928367,1
880,2,-0.6253058856026148,0.6757795945091782,-0.04217711271655591,0.9348455718735152,-0.18457313148418167,1.0122750427570744,1
881,3,-0.07230060162676344,1.0459891342111305,-1.1744224422436123,0.7945884154476688,-0.17961971885599604,0.09816224345928168,1
882,2,-2.311980735151817,1.275544957532161,1.0151197604421422,2.5889476107809712,-0.4824198953363558,-1.3730745529811008,1
883,6,0.8987484799404555,1.071444131479736,0.5154522115392348,0.10526544550786916,-0.06877499890036282,-1.3341411595906012,1
884,6,1.770749574342768,1.064417709511808,-0.11981861343599397,-0.5349432941544211,0.03565071320591852,0.03878974917388288,1
885,3,-1.2990814428258473,-1.1028774054204185,-1.3234085832238809,0.16406870022566045,0.026501484223662112,1.4305568155799635,0
886,3,0.30462382907278984,1.3388797445628329,-1.0297243933103732,0.7277582370868204,-0.18287626745843477,0.027680127731041927,1
887,4,1.5085974768535002,0.6811096237782251,-0.6941428071233283,-0.6158541736309024,0.06728697645521625,-0.1283607370109555,1
888,6,-0.6954272013286094,0.6062155909661464,0.551033991516472,0.9365849828632901,-0.18150183839919154,0.5756703122442538,1
889,5,-0.6198439282789696,0.5214173054864932,-0.10518955552391411,0.8213775911514202,-0.15868247247631195,1.3417631912731982,1
890,1,-1.8419347096118939,0.8778205621781828,-0.04249810979356378,1.964428339006096,-0.3617071644127341,-1.3457732671621208,1
891,9,2.0501606096876364,0.2170185686995325,-0.881152749369218,-1.3395452195142001,0.20732326024226758,-1.5369973105759855,1
892,8,-0.24149851725369298,1.27424463645072,-0.23131930014502033,1.079745234902374,-0.23698685742784187,-0.06873077693909016,1
893,9,-1.6303995304394725,1.1498518929276482,0.11123865778757107,2.003283459398583,-0.38114057532128093,-1.240693282327165,1
894,9,1.0020579070343671,1.0615681334210123,0.37761266290154943,0.02300279076775677,-0.05492432631566807,0.24481530416376837,1
895,7,-0.6110115129839201,0.8182290941766142,0.12985438967279214,1.0254719607887,-0.20617575471483396,0.46234131467793976,1
896,1,1.9018422800845287,0.6872077852439311,1.1618843909681862,-0.8979950085492283,0.11286419384143041,1.0071391189050438,1
897,6,-0.6712923597160908,1.0645322623299132,0.8059806605109513,1.244087383285042,-0.2535945914757532,-0.669325698657654,1
898,9,1.9501669140867754,0.7247495419612016,-1.4577360658270877,-0.9065696030790232,0.11244816561751689,-0.6721311174649418,1
899,5,1.6936342852943151,0.44644106094191527,-0.034820273612600414,-0.9170979015141846,0.1275787810962601,-1.1545960244224203,1
900,7,0.297078204666297,0.6766204131771902,1.6671592184603543,0.2635146626636899,-0.07546681616759762,0.130981705570662,1
901,4,0.40477294511877393,1.917702198929423,-0.14009813622041362,1.0653613816141922,-0.26567317905458393,-0.6228904340536274,1
902,8,0.04876974935825429,-1.6323057261666776,-0.34099134183754815,-1.1933211032929387,0.2727165791389765,-1.9481761426993474,0
903,9,1.8243692216872294,0.4479532251301982,-0.5955974932625577,-1.011261542763047,0.1428152587916205,0.7818601560811875,1
904,5,-0.9672089875109315,1.061803477418605,0.5244890318288358,1.4577176536948062,-0.28819562727983256,-0.4860402119253719,1
905,5,1.6820289832389537,-0.5246873532950072,-0.22414276767155517,-1.597464866946617,0.28501857990136753,-0.03399369950691254,0
906,2,-0.45687076193396003,1.433130354124788,-0.5678032876795234,1.3493346111033804,-0.28847827060845976,-2.330467257653145,1
907,8,1.4372565566931348,1.24742998495145,0.9811357849546534,-0.162193754381258,-0.0337760516044266,1.2545660205556333,1
908,4,1.1172097743845832,0.8418732401006295,-0.5374541021663481,-0.21671117449470942,-0.00535817153556671,0.5434054256457874,1
909,5,0.5464853697871946,-1.1395817507070785,1.0100510541851493,-1.2064020606404915,0.25108618536076727,0.25190359570417303,0
910,3,2.826748203258979,0.47225986553749444,1.5213151958515208,-1.724221871710198,0.2575583757261587,0.03419765952131406,1
911,1,0.1883809037234696,-1.3778676629128968,-0.8170961157753488,-1.1145505304641583,0.24764187769068244,2.611800024300167,0
912,2,0.35620160420832025,1.0490953799208769,-0.017285085867285055,0.48464152582142256,-0.12937745742835297,2.4412161593165287,1
913,2,0.9075808377324824,1.1826776614928,1.0018741329673502,0.1777292607394992,-0.0859195938943977,0.8888990282142742,1
914,5,-0.048610052425075656,1.3715376424812822,-0.5534931727535469,1.0082420553700386,-0.23005274092512287,-1.359157886090095,1
915,3,-2.6043063024710045,0.44545566812370607,0.32244389941728974,2.2131153816977687,-0.38129253444085476,-0.7461140108403355,1
916,6,0.9109093556869814,-0.5101503082343204,0.1869794144690471,-1.0254177661410662,0.19131264611950055,-0.2296632432908108,0
917,2,-0.3174399201468796,0.4459068379922341,-1.0829941296420593,0.5475263963592392,-0.11051817405649599,0.4132559710474977,1
918,2,0.9101903350956155,1.1833662736999297,-0.35672332730543815,0.1763167577976386,-0.0857231472777516,1.2439258236214448,1
919,9,-0.7662868850726786,-0.9419376522172102,-0.849614021965846,-0.109900577700792,0.06328431954929749,-0.9538609617541668,0
920,3,0.6074120816073112,1.09947501252554,-1.6640189229355347,0.33737698597163557,-0.10786387639226744,-1.0891142916606622,1
921,2,-0.6763044294540408,-2.052649804295839,1.2891612974782658,-0.9632776728642715,0.2555827451982593,1.3815757607480823,0
922,4,-2.0864118741007354,1.1924890609391439,0.2203360846408324,2.365716392275345,-0.4421217244936251,-0.2974212613542047,1
923,4,-1.7610144147987303,0.791270880018585,-0.21527323454051644,1.844090832602672,-0.33796928492439704,0.7003573371771821,1
924,1,-1.47896928150025,0.6029334083122613,1.3871597642942672,1.5050422707848339,-0.27376496017504975,-0.5058188823327032,1
925,3,-1.648209206894573,1.5299769185165726,0.16179068805163743,2.2858797913995113,-0.4454139491956276,-0.3936029239222302,1
926,5,0.39760860383134944,1.1780806051315007,-0.4442410951083831,0.5459670279973288,-0.14556706839428385,-1.4126522197155085,1
927,6,0.7383439386342476,0.9650308277231172,0.9215206430138925,0.14663610185176154,-0.07037034212874463,0.48849534390640004,1
928,3,1.0138363490940006,1.1361878671034225,-2.6583871321800365,0.06735032446953623,-0.06573233032423882,-0.39999338820160385,1
929,9,1.7494908589113392,0.18694965550059817,0.40311530041265625,-1.1418447948446075,0.17663037232426662,-0.09676225819646757,1
930,8,-0.3613140127056359,1.0886727716598767,0.6697832529878164,1.0354009291868713,-0.2208297208203354,-0.9026238578861427,1
931,4,-1.7170437769323832,0.5582451236198169,-0.8360715250252173,1.6467745391620716,-0.294653502538115,1.8382658483538625,1
932,8,-0.135577470108878,-0.7724557876235665,-1.2066216213524694,-0.4491387799651125,0.1102668934435396,-1.9060746459861684,0
933,5,-1.3039495024208616,0.9161521375300784,-0.06455201895753389,1.5997118998179003,-0.3042587376386046,0.6968713741003972,1
934,9,-1.902627765104786,1.3712170638207646,0.971587697198796,2.3586072605111568,-0.44958343438467196,-0.005024829727646237,1
935,3,-0.7670330291319294,-0.966526767831938,-1.110932224412242,-0.12679808703668694,0.06721715032248356,0.9736258362164425,0
936,6,-0.7001374102201312,1.0775543791724058,-0.08803982199196594,1.2743366628748658,-0.2591404770721353,0.42529788490901954,1
937,8,-1.009964455809198,1.0215094982459927,-0.9755422379377542,1.460283138714014,-0.2866699203347428,0.9703219872252618,1
938,5,-2.7750795792112335,-1.4458012105449494,-1.4536298763063145,0.9960503843372754,-0.09223004244960017,-0.5108472982583961,0
939,1,1.5484702990816737,0.47072899645146815,-0.6135570102088032,-0.7941231570591637,0.10641413853432916,2.341121656314164,1
940,2,1.4696062212294483,0.9741155441590817,0.1722817782206121,-0.3796212907728766,0.014752028268166462,-0.014128791282893528,1
941,3,0.6845607198527723,1.3668139429703612,1.0420549635808671,0.4708000842920834,-0.14244616522143128,0.31721804501582285,1
942,4,0.9214351266188476,0.7452789048349315,-0.6554596871354413,-0.14260993608717823,-0.012748374757188928,-0.3250979222305285,1
943,1,0.3447086716991311,1.4016423561329487,-0.8565163120709253,0.7430752108153212,-0.18839269998846614,-0.5271230769997999,1
944,3,1.253647548919621,0.9846742490489024,-1.3082509744933704,-0.21481302094994117,-0.012552058528308298,0.10019488781709911,1
945,8,-0.47860779450033064,0.3693032255451698,-2.6153709257601316,0.6105971204008974,-0.11707887620548568,0.9582081002792167,1
946,4,-0.6443224652104462,0.4671986338504738,0.16821437746244883,0.8007521367021854,-0.1527149261053261,-0.5306376231770058,1
947,7,0.21780005627151633,1.318436211581219,-0.22227272995506198,0.7765059869283659,-0.18981610947405436,0.15197519895579154,1
948,9,-2.3690688256713175,-1.3630242018791638,-0.9477243177250659,0.7589982434763617,-0.057680611016506206,0.14393723437953654,0
949,8,1.5041248230128204,0.8843991769670579,-0.09727457054167257,-0.4684027768744678,0.03351212633512778,-0.3657502327869561,1
950,4,-0.1842116031210682,0.6478941364126755,-1.6250414228315913,0.5937433521876303,-0.12777125634352746,0.7923774529948755,1
951,8,1.4591382270087432,0.9296375474005639,-0.36696288245471353,-0.40354391996750333,0.020785983073005485,-1.3562726222894836,1
952,3,0.5643409591247428,1.1866073111593796,-0.42680312190773584,0.43055583084051896,-0.12721431613776768,0.4611653095704994,1
953,6,1.1609354680066253,1.2715644109670041,0.4387893345319667,0.0562158591234693,-0.07044936039740046,1.443519910704387,1
954,6,1.6368660355134503,0.7505008264506619,-0.014118047373840809,-0.6600745584985149,0.07113069062342936,-0.1429263740697099,1
955,9,0.7493549266760944,1.177957100397668,-0.1978619711499439,0.2896434827180242,-0.10388731487198798,-0.39716271043957513,1
956,8,1.5226644261252438,0.6462121557668439,1.084361280614793,-0.6508542584486564,0.07466000110199929,0.6714438721316504,1
957,2,0.7682140678306489,1.2468189905644402,-0.22667215251062883,0.3247489171852047,-0.11291509291161407,-0.8131557377781068,1
958,6,0.6419007594219814,0.9877729998609256,-0.052111119800677244,0.233022887604726,-0.08551188169111233,-0.6658715034418631,1
959,7,2.0277973920654944,0.9789049099077587,-0.0759274001219628,-0.7828486060235943,0.08007892893457612,-0.7002798797619749,1
960,6,0.8152704227230185,1.2329080757509665,0.2677460632728882,0.2806028608484833,-0.10506697630008996,-0.1626137919796959,1
961,3,-1.6555696063924499,1.0815379323784817,-0.6725830976695405,1.973163985330799,-0.3729498475857036,0.519269188599452,1
962,1,0.880712477660938,1.1370313281982936,-0.8942368538344031,0.16492507268922535,-0.08163697393269481,-0.10813086284113078,1
963,8,0.8795999793444059,0.8854184616494436,0.7426590024974361,-0.012733429265861483,-0.04062101590869258,-0.4024859978470197,1
964,8,1.0555474245465433,0.7754740246194045,-0.7325679453569438,-0.21888906643708944,-0.0018025855082940661,-0.5193149005437028,1
965,7,-1.6744855398343164,1.1028084480589277,-0.01348903793035603,2.0020308072990276,-0.37866867337168336,1.7827460449783794,1
966,4,-3.083314329720453,0.6573637608795497,0.46062036760736663,2.712363744245339,-0.4726790695105152,-0.8416537208522984,1
967,9,-2.246097830340859,0.9745581496004133,0.47547010448183435,2.327464180937462,-0.42539483690801566,0.4400008384857238,1
968,5,-1.3730600059064817,0.8235873672279075,1.4651508867681766,1.5844005303222148,-0.29730627820595207,-0.7662656341882068,1
969,4,1.0463051944521402,0.788479091054163,0.6819807414438891,-0.2029319082468296,-0.005023995948285914,-1.1936301510148382,1
970,5,0.4354221352824258,0.12993175806763624,0.5088971133321114,-0.2250305437074424,0.030321317639643658,-0.22142815602736465,1
971,8,1.3687976568170064,-0.6935757085830683,-0.709985602676683,-1.489078319736771,0.27553989692065894,-0.03983987995210004,0
972,7,1.367686528179544,0.4537007799789168,0.6162632998818904,-0.6745060716440601,0.0877874892258367,-1.616970623940863,1
973,7,-0.6805622101494635,0.9253357024383714,0.25483234534293836,1.1521080997842452,-0.23192885429613394,0.8046057241154726,1
974,7,-1.2765966052655122,0.9733760491446452,0.14604340985342576,1.6203750905015015,-0.3103773196374102,-1.4082685927723646,1
975,4,-0.8680427860374587,0.9643025245237989,0.9041422843285504,1.3163208553581411,-0.26050584380120256,-0.013370140510590748,1
976,2,-1.3599235791823168,-1.109997238942259,-0.5128120829418447,0.20334015463381658,0.020459910586250154,-0.7394009462202819,0
977,1,0.03204260588741559,-1.6421997308126812,0.19578279067165716,-1.188153728554185,0.2723535012949855,0.5065482855407527,0
978,6,-1.2994344375952545,1.3510896415549734,-0.2689138918396052,1.904923844460137,-0.37485185429921747,0.10225998517157352,1
979,6,1.395980411809805,1.357647020857193,-0.7532163043354444,-0.0539484969081659,-0.0566890823337577,-2.194766455975974,1
980,5,1.4251855204057629,1.3166581113614273,-0.9036156258599146,-0.10429690389664448,-0.04652698019311251,-0.5981942487876108,1
981,8,1.5552392140687723,0.2410371163172279,-1.1121650700931296,-0.9619744681990567,0.14477867585766194,-0.059779610141329056,1
982,9,0.263714790213173,1.2129738673458954,-0.9960440932105543,0.6682541669185543,-0.16713126355107935,-1.1595398899368647,1
983,6,0.46116469369645163,1.1502883961548318,1.2203755697044505,0.47995544531033446,-0.13349469421557222,-0.010906274032399228,1
984,2,0.8671130763161583,1.1668871096820392,-0.5858536525840047,0.19600849724581385,-0.08813012752518573,-2.317783077316895,1
985,9,1.7249804801864035,0.8802647315615714,-0.34031537529598777,-0.6322216184246312,0.06034559763169332,1.40289528687892,1
986,4,1.7753521096014426,0.6931541588327612,0.8939317526314304,-0.8016332051406445,0.09691071264748383,-0.45808030312779807,1
987,6,-1.3172245609857045,0.5886572728000059,1.2818364449277098,1.3770903581897738,-0.2522738436992013,0.09990505958835168,1
988,9,1.504038698237478,0.5696187889648203,-1.3120891748636234,-0.6916136607835284,0.08497979718813205,-1.8539066900620018,1
989,9,-2.3777383014997056,1.2628500659059019,-1.226760296786287,2.627845411854164,-0.48813191289791924,-0.1618913429264419,1
990,5,1.0002901432568185,0.6479475571874194,-0.3927856511189148,-0.2690903851051977,0.012508089275075704,0.3696572074671277,1
991,2,1.454736529569069,0.7692045582643068,0.863600074140375,-0.5141324892877122,0.04650120362480671,0.7790995018805601,1
992,9,-0.07696557548981708,1.6282797252380625,-1.7166824266291199,1.2110052195111678,-0.275397594917266,-0.7484238837311473,1
993,3,0.5712568555517001,0.8796286900738693,-0.8241472688054521,0.20777798913143555,-0.07619321974890234,1.2970816199252337,1
994,5,0.5946574237811687,1.1102655233678644,-0.6901777185441497,0.35432205186289634,-0.11113912682623475,0.749876023949013,1
995,3,1.0755255046449665,1.2043553290684714,-0.381076262596447,0.07076290594224449,-0.06957391323183505,0.3927389098902804,1
996,1,1.1436079374425279,1.076793272928421,2.1069966758276797,-0.06931269171435936,-0.040649510955117034,-1.2735220633487838,1
997,3,0.9754773426852111,1.1474225693875408,0.6853411861916092,0.10326240402985194,-0.07211270796151972,-0.21928109426368894,1
998,6,1.1554682210662166,0.9251521907779093,-0.39802134706240005,-0.1855114973393161,-0.014446072251661014,0.6712778984413997,1
999,8,-2.0153134686545,1.0641514617708308,0.12895705059199475,2.2228936626202986,-0.4127132923070928,-0.2605598440471242,1
1000,4,0.28209488521422355,1.7233959779776922,0.012118249331302683,1.0169070866462844,-0.2484266940166105,0.37495067780665364,1
1001,7,-2.4682830597902035,0.6286875007005464,0.5433722489987566,2.243993078001737,-0.39514740526887343,0.8419474527241029,1
1002,7,1.2505799529004769,0.6688948550337241,-0.3609683589949293,-0.4365605930667403,0.03872587098135462,1.108472071975528,1
1003,1,1.3681101625110026,0.7495762349372863,-1.0898655065153362,-0.4649503152817708,0.03945142564269394,-0.5163023830236222,1
1004,3,0.5404516868877651,-1.1822061045389893,-0.9780515720665324,-1.2322401554711104,0.2573421868527631,1.0011581212328537,0
1005,5,-0.3688564147584238,0.949858874885016,-0.12032467464598051,0.9424346776235382,-0.19902197006219338,1.3194897704393282,1
1006,4,0.8155625571722315,0.7497021566466295,-1.50085295536202,-0.06234774521518091,-0.026010897238159324,-0.2498634559425253,1
1007,1,1.7674559930746812,-0.057992100665474444,-0.686931053357579,-1.3286689254006283,0.218814850247277,0.8385336133918299,0
1008,4,2.0659981050881875,0.31932475871861166,2.3312770403815026,-1.2785165821748323,0.19246826821794918,-1.7293874985358633,1
1009,9,-1.1123563841783692,1.1470100432452615,2.013717346368234,1.623889877136436,-0.31932068364101124,0.3642078995201961,1
1010,6,0.008195538403318325,1.6662773037211442,-2.412361700365983,1.1759197420480052,-0.2715253875327861,-0.5179763784193508,1
1011,1,0.46349912602420273,1.4735501053816744,-0.5170757872394168,0.7075443073778223,-0.1860830835761857,1.7951066582955206,1
1012,1,-0.785231254891491,0.7874426488554047,-0.39555230022018156,1.1305486539897924,-0.2217750209493923,1.0294515045862367,1
1013,6,1.0373515329695462,1.0735054524001217,1.9484414117799234,0.005759649684751752,-0.05269645686736832,-0.46721407004839366,1
1014,9,0.6967061559031359,1.7077013632009423,1.0852134715578825,0.7037438548840255,-0.1967550101888461,1.0684789209003418,1
1015,5,1.9006892433575941,0.20712874380376356,-0.18970819957363008,-1.2376749603711177,0.19123775555609704,1.0665974287120188,1
1016,6,-1.8836356090869606,1.245850522946197,0.14936091235293603,2.255849637270204,-0.4268321514788241,0.8111898627624784,1
1017,7,1.4801571596687841,0.624821969936803,1.6826602010071563,-0.6350611262882123,0.07312365668845346,0.5678259589675223,1
